2.638281249999999911e+00,6.202777777777777501e+00
2.629687500000000178e+00,6.202777777777777501e+00
2.621093750000000000e+00,6.202777777777777501e+00
2.621093750000000000e+00,6.218055555555555003e+00
2.629687500000000178e+00,6.218055555555555003e+00
2.638281249999999911e+00,6.218055555555555003e+00
2.638281249999999911e+00,6.233333333333333393e+00
2.629687500000000178e+00,6.233333333333333393e+00
2.621093750000000000e+00,6.233333333333333393e+00
2.621093750000000000e+00,6.248611111111110894e+00
2.629687500000000178e+00,6.248611111111110894e+00
2.638281249999999911e+00,6.248611111111110894e+00
2.638281249999999911e+00,6.263888888888888395e+00
2.629687500000000178e+00,6.263888888888888395e+00
2.621093750000000000e+00,6.263888888888888395e+00
2.612499999999999822e+00,6.263888888888888395e+00
2.612499999999999822e+00,6.279166666666666785e+00
2.621093750000000000e+00,6.279166666666666785e+00
2.629687500000000178e+00,6.279166666666666785e+00
2.638281249999999911e+00,6.279166666666666785e+00
2.621093750000000000e+00,6.294444444444444287e+00
2.612499999999999822e+00,6.294444444444444287e+00
2.612499999999999822e+00,6.309722222222222676e+00
2.621093750000000000e+00,6.309722222222222676e+00
2.621093750000000000e+00,6.325000000000000178e+00
2.612499999999999822e+00,6.325000000000000178e+00
2.612499999999999822e+00,6.340277777777777679e+00
2.603906250000000089e+00,6.340277777777777679e+00
2.603906250000000089e+00,6.355555555555555181e+00
2.612499999999999822e+00,6.355555555555555181e+00
2.621093750000000000e+00,6.355555555555555181e+00
2.629687500000000178e+00,6.355555555555555181e+00
2.638281249999999911e+00,6.355555555555555181e+00
2.638281249999999911e+00,6.370833333333333570e+00
2.629687500000000178e+00,6.370833333333333570e+00
2.621093750000000000e+00,6.370833333333333570e+00
2.612499999999999822e+00,6.370833333333333570e+00
2.603906250000000089e+00,6.370833333333333570e+00
2.603906250000000089e+00,6.386111111111111072e+00
2.612499999999999822e+00,6.386111111111111072e+00
2.621093750000000000e+00,6.386111111111111072e+00
2.629687500000000178e+00,6.386111111111111072e+00
2.638281249999999911e+00,6.386111111111111072e+00
2.621093750000000000e+00,6.401388888888888573e+00
2.612499999999999822e+00,6.401388888888888573e+00
2.603906250000000089e+00,6.401388888888888573e+00
2.612499999999999822e+00,6.416666666666666075e+00
2.621093750000000000e+00,6.416666666666666075e+00
2.629687500000000178e+00,6.416666666666666075e+00
2.629687500000000178e+00,6.431944444444444464e+00
2.621093750000000000e+00,6.431944444444444464e+00
2.612499999999999822e+00,6.431944444444444464e+00
2.612499999999999822e+00,6.447222222222222854e+00
2.603906250000000089e+00,6.447222222222222854e+00
2.595312499999999911e+00,6.447222222222222854e+00
2.595312499999999911e+00,6.462500000000000355e+00
2.603906250000000089e+00,6.462500000000000355e+00
2.612499999999999822e+00,6.462500000000000355e+00
2.621093750000000000e+00,6.462500000000000355e+00
2.621093750000000000e+00,6.477777777777777857e+00
2.612499999999999822e+00,6.477777777777777857e+00
2.603906250000000089e+00,6.477777777777777857e+00
2.595312499999999911e+00,6.477777777777777857e+00
2.586718750000000178e+00,6.477777777777777857e+00
2.586718750000000178e+00,6.493055555555555358e+00
2.595312499999999911e+00,6.493055555555555358e+00
2.603906250000000089e+00,6.493055555555555358e+00
2.603906250000000089e+00,6.508333333333333748e+00
2.612499999999999822e+00,6.508333333333333748e+00
2.612499999999999822e+00,6.523611111111111249e+00
2.612499999999999822e+00,6.538888888888888751e+00
2.603906250000000089e+00,6.538888888888888751e+00
2.595312499999999911e+00,6.538888888888888751e+00
2.586718750000000178e+00,6.538888888888888751e+00
2.578125000000000000e+00,6.538888888888888751e+00
2.569531249999999822e+00,6.538888888888888751e+00
2.569531249999999822e+00,6.554166666666666252e+00
2.578125000000000000e+00,6.554166666666666252e+00
2.586718750000000178e+00,6.554166666666666252e+00
2.586718750000000178e+00,6.569444444444444642e+00
2.578125000000000000e+00,6.569444444444444642e+00
2.569531249999999822e+00,6.569444444444444642e+00
2.569531249999999822e+00,6.584722222222222143e+00
2.578125000000000000e+00,6.584722222222222143e+00
2.586718750000000178e+00,6.584722222222222143e+00
2.595312499999999911e+00,6.584722222222222143e+00
2.595312499999999911e+00,6.599999999999999645e+00
2.586718750000000178e+00,6.599999999999999645e+00
2.578125000000000000e+00,6.599999999999999645e+00
2.569531249999999822e+00,6.599999999999999645e+00
2.569531249999999822e+00,6.615277777777777146e+00
2.578125000000000000e+00,6.615277777777777146e+00
2.586718750000000178e+00,6.615277777777777146e+00
2.595312499999999911e+00,6.615277777777777146e+00
2.595312499999999911e+00,6.630555555555555536e+00
2.586718750000000178e+00,6.630555555555555536e+00
2.578125000000000000e+00,6.630555555555555536e+00
2.569531249999999822e+00,6.630555555555555536e+00
2.552343749999999911e+00,6.630555555555555536e+00
2.543750000000000178e+00,6.630555555555555536e+00
2.543750000000000178e+00,6.645833333333333925e+00
2.552343749999999911e+00,6.645833333333333925e+00
2.560937500000000089e+00,6.645833333333333925e+00
2.560937500000000089e+00,6.661111111111111427e+00
2.569531249999999822e+00,6.661111111111111427e+00
2.578125000000000000e+00,6.661111111111111427e+00
2.586718750000000178e+00,6.661111111111111427e+00
2.595312499999999911e+00,6.661111111111111427e+00
2.603906250000000089e+00,6.661111111111111427e+00
2.612499999999999822e+00,6.661111111111111427e+00
2.612499999999999822e+00,6.676388888888888928e+00
2.603906250000000089e+00,6.676388888888888928e+00
2.595312499999999911e+00,6.676388888888888928e+00
2.586718750000000178e+00,6.676388888888888928e+00
2.586718750000000178e+00,6.691666666666666430e+00
2.595312499999999911e+00,6.691666666666666430e+00
2.603906250000000089e+00,6.691666666666666430e+00
2.603906250000000089e+00,6.706944444444444819e+00
2.595312499999999911e+00,6.706944444444444819e+00
2.586718750000000178e+00,6.706944444444444819e+00
2.578125000000000000e+00,6.706944444444444819e+00
2.569531249999999822e+00,6.706944444444444819e+00
2.560937500000000089e+00,6.706944444444444819e+00
2.560937500000000089e+00,6.722222222222222321e+00
2.569531249999999822e+00,6.722222222222222321e+00
2.578125000000000000e+00,6.722222222222222321e+00
2.586718750000000178e+00,6.722222222222222321e+00
2.595312499999999911e+00,6.722222222222222321e+00
2.603906250000000089e+00,6.722222222222222321e+00
2.603906250000000089e+00,6.737499999999999822e+00
2.595312499999999911e+00,6.737499999999999822e+00
2.586718750000000178e+00,6.737499999999999822e+00
2.578125000000000000e+00,6.737499999999999822e+00
2.578125000000000000e+00,6.752777777777777324e+00
2.586718750000000178e+00,6.752777777777777324e+00
2.595312499999999911e+00,6.752777777777777324e+00
2.603906250000000089e+00,6.752777777777777324e+00
2.612499999999999822e+00,6.752777777777777324e+00
2.612499999999999822e+00,6.768055555555555713e+00
2.603906250000000089e+00,6.768055555555555713e+00
2.595312499999999911e+00,6.768055555555555713e+00
2.586718750000000178e+00,6.768055555555555713e+00
2.578125000000000000e+00,6.768055555555555713e+00
2.586718750000000178e+00,6.783333333333333215e+00
2.595312499999999911e+00,6.783333333333333215e+00
2.603906250000000089e+00,6.783333333333333215e+00
2.612499999999999822e+00,6.783333333333333215e+00
2.612499999999999822e+00,6.798611111111111605e+00
2.603906250000000089e+00,6.798611111111111605e+00
2.595312499999999911e+00,6.798611111111111605e+00
2.586718750000000178e+00,6.798611111111111605e+00
2.586718750000000178e+00,6.813888888888889106e+00
2.595312499999999911e+00,6.813888888888889106e+00
2.603906250000000089e+00,6.813888888888889106e+00
2.612499999999999822e+00,6.813888888888889106e+00
2.612499999999999822e+00,6.829166666666666607e+00
2.603906250000000089e+00,6.829166666666666607e+00
2.595312499999999911e+00,6.829166666666666607e+00
2.586718750000000178e+00,6.829166666666666607e+00
2.466406249999999911e+00,6.829166666666666607e+00
2.457812500000000178e+00,6.829166666666666607e+00
2.449218750000000000e+00,6.829166666666666607e+00
2.449218750000000000e+00,6.813888888888889106e+00
2.440624999999999822e+00,6.813888888888889106e+00
2.432031250000000089e+00,6.813888888888889106e+00
2.423437499999999911e+00,6.813888888888889106e+00
2.414843750000000178e+00,6.813888888888889106e+00
2.406250000000000000e+00,6.813888888888889106e+00
2.406250000000000000e+00,6.829166666666666607e+00
2.414843750000000178e+00,6.829166666666666607e+00
2.414843750000000178e+00,6.844444444444444997e+00
2.423437499999999911e+00,6.844444444444444997e+00
2.432031250000000089e+00,6.844444444444444997e+00
2.440624999999999822e+00,6.844444444444444997e+00
2.449218750000000000e+00,6.844444444444444997e+00
2.449218750000000000e+00,6.859722222222222499e+00
2.440624999999999822e+00,6.859722222222222499e+00
2.440624999999999822e+00,6.875000000000000000e+00
2.432031250000000089e+00,6.875000000000000000e+00
2.423437499999999911e+00,6.875000000000000000e+00
2.423437499999999911e+00,6.859722222222222499e+00
2.414843750000000178e+00,6.859722222222222499e+00
2.406250000000000000e+00,6.859722222222222499e+00
2.397656249999999822e+00,6.859722222222222499e+00
2.389062500000000089e+00,6.859722222222222499e+00
2.389062500000000089e+00,6.875000000000000000e+00
2.397656249999999822e+00,6.875000000000000000e+00
2.406250000000000000e+00,6.875000000000000000e+00
2.397656249999999822e+00,6.890277777777777501e+00
2.389062500000000089e+00,6.890277777777777501e+00
2.380468749999999911e+00,6.890277777777777501e+00
2.371875000000000178e+00,6.890277777777777501e+00
2.363281250000000000e+00,6.890277777777777501e+00
2.363281250000000000e+00,6.905555555555555003e+00
2.371875000000000178e+00,6.905555555555555003e+00
2.380468749999999911e+00,6.905555555555555003e+00
2.389062500000000089e+00,6.905555555555555003e+00
2.371875000000000178e+00,6.920833333333333393e+00
2.363281250000000000e+00,6.920833333333333393e+00
2.354687499999999822e+00,6.920833333333333393e+00
2.354687499999999822e+00,6.936111111111110894e+00
2.363281250000000000e+00,6.936111111111110894e+00
2.371875000000000178e+00,6.936111111111110894e+00
2.363281250000000000e+00,6.951388888888888395e+00
2.354687499999999822e+00,6.951388888888888395e+00
2.354687499999999822e+00,6.966666666666666785e+00
2.346093750000000089e+00,6.966666666666666785e+00
2.346093750000000089e+00,6.981944444444444287e+00
2.354687499999999822e+00,6.981944444444444287e+00
2.363281250000000000e+00,6.981944444444444287e+00
2.363281250000000000e+00,6.966666666666666785e+00
2.354687499999999822e+00,6.997222222222222676e+00
2.346093750000000089e+00,6.997222222222222676e+00
2.346093750000000089e+00,7.012500000000000178e+00
2.354687499999999822e+00,7.012500000000000178e+00
2.354687499999999822e+00,7.027777777777777679e+00
2.346093750000000089e+00,7.027777777777777679e+00
2.337499999999999911e+00,7.027777777777777679e+00
2.337499999999999911e+00,7.043055555555556069e+00
2.346093750000000089e+00,7.043055555555556069e+00
2.354687499999999822e+00,7.043055555555556069e+00
2.371875000000000178e+00,7.043055555555556069e+00
2.380468749999999911e+00,7.043055555555556069e+00
2.389062500000000089e+00,7.043055555555556069e+00
2.397656249999999822e+00,7.043055555555556069e+00
2.406250000000000000e+00,7.043055555555556069e+00
2.414843750000000178e+00,7.043055555555556069e+00
2.423437499999999911e+00,7.043055555555556069e+00
2.432031250000000089e+00,7.043055555555556069e+00
2.432031250000000089e+00,7.058333333333333570e+00
2.440624999999999822e+00,7.058333333333333570e+00
2.449218750000000000e+00,7.058333333333333570e+00
2.457812500000000178e+00,7.058333333333333570e+00
2.466406249999999911e+00,7.058333333333333570e+00
2.475000000000000089e+00,7.058333333333333570e+00
2.483593749999999822e+00,7.058333333333333570e+00
2.492187500000000000e+00,7.058333333333333570e+00
2.500781250000000178e+00,7.058333333333333570e+00
2.509374999999999911e+00,7.058333333333333570e+00
2.517968750000000089e+00,7.058333333333333570e+00
2.517968750000000089e+00,7.073611111111111072e+00
2.526562499999999822e+00,7.073611111111111072e+00
2.535156250000000000e+00,7.073611111111111072e+00
2.543750000000000178e+00,7.073611111111111072e+00
2.552343749999999911e+00,7.073611111111111072e+00
2.560937500000000089e+00,7.073611111111111072e+00
2.569531249999999822e+00,7.073611111111111072e+00
2.578125000000000000e+00,7.073611111111111072e+00
2.578125000000000000e+00,7.088888888888888573e+00
2.569531249999999822e+00,7.088888888888888573e+00
2.569531249999999822e+00,7.104166666666666075e+00
2.578125000000000000e+00,7.104166666666666075e+00
2.586718750000000178e+00,7.104166666666666075e+00
2.595312499999999911e+00,7.104166666666666075e+00
2.603906250000000089e+00,7.104166666666666075e+00
2.612499999999999822e+00,7.104166666666666075e+00
2.621093750000000000e+00,7.104166666666666075e+00
2.629687500000000178e+00,7.104166666666666075e+00
2.629687500000000178e+00,7.119444444444443576e+00
2.638281249999999911e+00,7.119444444444443576e+00
2.638281249999999911e+00,7.134722222222222854e+00
2.629687500000000178e+00,7.134722222222222854e+00
2.621093750000000000e+00,7.134722222222222854e+00
2.621093750000000000e+00,7.119444444444443576e+00
2.612499999999999822e+00,7.119444444444443576e+00
2.612499999999999822e+00,7.088888888888888573e+00
2.603906250000000089e+00,7.088888888888888573e+00
2.595312499999999911e+00,7.088888888888888573e+00
2.586718750000000178e+00,7.088888888888888573e+00
2.578125000000000000e+00,7.058333333333333570e+00
2.569531249999999822e+00,7.058333333333333570e+00
2.560937500000000089e+00,7.058333333333333570e+00
2.552343749999999911e+00,7.058333333333333570e+00
2.543750000000000178e+00,7.058333333333333570e+00
2.552343749999999911e+00,7.043055555555556069e+00
2.560937500000000089e+00,7.043055555555556069e+00
2.569531249999999822e+00,7.043055555555556069e+00
2.569531249999999822e+00,7.027777777777777679e+00
2.560937500000000089e+00,7.027777777777777679e+00
2.552343749999999911e+00,7.027777777777777679e+00
2.552343749999999911e+00,7.088888888888888573e+00
2.543750000000000178e+00,7.088888888888888573e+00
2.535156250000000000e+00,7.088888888888888573e+00
2.526562499999999822e+00,7.088888888888888573e+00
2.517968750000000089e+00,7.088888888888888573e+00
2.509374999999999911e+00,7.088888888888888573e+00
2.500781250000000178e+00,7.088888888888888573e+00
2.492187500000000000e+00,7.088888888888888573e+00
2.483593749999999822e+00,7.088888888888888573e+00
2.483593749999999822e+00,7.073611111111111072e+00
2.475000000000000089e+00,7.073611111111111072e+00
2.466406249999999911e+00,7.073611111111111072e+00
2.457812500000000178e+00,7.073611111111111072e+00
2.449218750000000000e+00,7.073611111111111072e+00
2.440624999999999822e+00,7.073611111111111072e+00
2.432031250000000089e+00,7.073611111111111072e+00
2.423437499999999911e+00,7.073611111111111072e+00
2.423437499999999911e+00,7.058333333333333570e+00
2.414843750000000178e+00,7.058333333333333570e+00
2.406250000000000000e+00,7.058333333333333570e+00
2.389062500000000089e+00,7.058333333333333570e+00
2.380468749999999911e+00,7.058333333333333570e+00
2.371875000000000178e+00,7.058333333333333570e+00
2.371875000000000178e+00,7.073611111111111072e+00
2.380468749999999911e+00,7.073611111111111072e+00
2.389062500000000089e+00,7.073611111111111072e+00
2.397656249999999822e+00,7.073611111111111072e+00
2.397656249999999822e+00,7.088888888888888573e+00
2.389062500000000089e+00,7.088888888888888573e+00
2.380468749999999911e+00,7.088888888888888573e+00
2.371875000000000178e+00,7.088888888888888573e+00
2.371875000000000178e+00,7.104166666666666075e+00
2.380468749999999911e+00,7.104166666666666075e+00
2.389062500000000089e+00,7.104166666666666075e+00
2.397656249999999822e+00,7.104166666666666075e+00
2.397656249999999822e+00,7.119444444444443576e+00
2.389062500000000089e+00,7.119444444444443576e+00
2.380468749999999911e+00,7.119444444444443576e+00
2.380468749999999911e+00,7.134722222222222854e+00
2.389062500000000089e+00,7.134722222222222854e+00
2.397656249999999822e+00,7.134722222222222854e+00
2.389062500000000089e+00,7.150000000000000355e+00
2.380468749999999911e+00,7.150000000000000355e+00
2.371875000000000178e+00,7.150000000000000355e+00
2.371875000000000178e+00,7.165277777777777857e+00
2.380468749999999911e+00,7.165277777777777857e+00
2.389062500000000089e+00,7.165277777777777857e+00
2.380468749999999911e+00,7.180555555555555358e+00
2.371875000000000178e+00,7.180555555555555358e+00
2.363281250000000000e+00,7.180555555555555358e+00
2.354687499999999822e+00,7.180555555555555358e+00
2.346093750000000089e+00,7.180555555555555358e+00
2.337499999999999911e+00,7.180555555555555358e+00
2.337499999999999911e+00,7.195833333333332860e+00
2.328906250000000178e+00,7.195833333333332860e+00
2.328906250000000178e+00,7.211111111111111249e+00
2.337499999999999911e+00,7.211111111111111249e+00
2.346093750000000089e+00,7.211111111111111249e+00
2.354687499999999822e+00,7.211111111111111249e+00
2.363281250000000000e+00,7.211111111111111249e+00
2.371875000000000178e+00,7.211111111111111249e+00
2.380468749999999911e+00,7.211111111111111249e+00
2.380468749999999911e+00,7.226388888888888751e+00
2.371875000000000178e+00,7.226388888888888751e+00
2.363281250000000000e+00,7.226388888888888751e+00
2.354687499999999822e+00,7.226388888888888751e+00
2.346093750000000089e+00,7.226388888888888751e+00
2.337499999999999911e+00,7.226388888888888751e+00
2.328906250000000178e+00,7.226388888888888751e+00
2.337499999999999911e+00,7.241666666666667140e+00
2.346093750000000089e+00,7.241666666666667140e+00
2.354687499999999822e+00,7.241666666666667140e+00
2.363281250000000000e+00,7.241666666666667140e+00
2.371875000000000178e+00,7.241666666666667140e+00
2.380468749999999911e+00,7.241666666666667140e+00
2.380468749999999911e+00,7.256944444444444642e+00
2.371875000000000178e+00,7.256944444444444642e+00
2.363281250000000000e+00,7.256944444444444642e+00
2.354687499999999822e+00,7.256944444444444642e+00
2.346093750000000089e+00,7.256944444444444642e+00
2.337499999999999911e+00,7.256944444444444642e+00
2.337499999999999911e+00,7.272222222222222143e+00
2.346093750000000089e+00,7.272222222222222143e+00
2.354687499999999822e+00,7.272222222222222143e+00
2.363281250000000000e+00,7.272222222222222143e+00
2.371875000000000178e+00,7.272222222222222143e+00
2.380468749999999911e+00,7.272222222222222143e+00
2.389062500000000089e+00,7.272222222222222143e+00
2.397656249999999822e+00,7.272222222222222143e+00
2.406250000000000000e+00,7.272222222222222143e+00
2.414843750000000178e+00,7.272222222222222143e+00
2.423437499999999911e+00,7.272222222222222143e+00
2.432031250000000089e+00,7.272222222222222143e+00
2.440624999999999822e+00,7.272222222222222143e+00
2.449218750000000000e+00,7.272222222222222143e+00
2.457812500000000178e+00,7.272222222222222143e+00
2.466406249999999911e+00,7.272222222222222143e+00
2.475000000000000089e+00,7.272222222222222143e+00
2.475000000000000089e+00,7.287499999999999645e+00
2.483593749999999822e+00,7.287499999999999645e+00
2.483593749999999822e+00,7.302777777777777146e+00
2.475000000000000089e+00,7.302777777777777146e+00
2.466406249999999911e+00,7.302777777777777146e+00
2.466406249999999911e+00,7.287499999999999645e+00
2.466406249999999911e+00,7.256944444444444642e+00
2.457812500000000178e+00,7.256944444444444642e+00
2.449218750000000000e+00,7.256944444444444642e+00
2.440624999999999822e+00,7.256944444444444642e+00
2.432031250000000089e+00,7.256944444444444642e+00
2.423437499999999911e+00,7.256944444444444642e+00
2.423437499999999911e+00,7.241666666666667140e+00
2.432031250000000089e+00,7.241666666666667140e+00
2.440624999999999822e+00,7.241666666666667140e+00
2.449218750000000000e+00,7.241666666666667140e+00
2.457812500000000178e+00,7.241666666666667140e+00
2.475000000000000089e+00,7.256944444444444642e+00
2.432031250000000089e+00,7.287499999999999645e+00
2.423437499999999911e+00,7.287499999999999645e+00
2.414843750000000178e+00,7.287499999999999645e+00
2.406250000000000000e+00,7.287499999999999645e+00
2.397656249999999822e+00,7.287499999999999645e+00
2.389062500000000089e+00,7.287499999999999645e+00
2.380468749999999911e+00,7.287499999999999645e+00
2.371875000000000178e+00,7.287499999999999645e+00
2.363281250000000000e+00,7.287499999999999645e+00
2.354687499999999822e+00,7.287499999999999645e+00
2.346093750000000089e+00,7.287499999999999645e+00
2.337499999999999911e+00,7.287499999999999645e+00
2.337499999999999911e+00,7.302777777777777146e+00
2.346093750000000089e+00,7.302777777777777146e+00
2.354687499999999822e+00,7.302777777777777146e+00
2.363281250000000000e+00,7.302777777777777146e+00
2.371875000000000178e+00,7.302777777777777146e+00
2.371875000000000178e+00,7.318055555555556424e+00
2.371875000000000178e+00,7.333333333333333925e+00
2.371875000000000178e+00,7.348611111111111427e+00
2.363281250000000000e+00,7.348611111111111427e+00
2.354687499999999822e+00,7.348611111111111427e+00
2.346093750000000089e+00,7.348611111111111427e+00
2.337499999999999911e+00,7.348611111111111427e+00
2.328906250000000178e+00,7.348611111111111427e+00
2.328906250000000178e+00,7.363888888888888928e+00
2.337499999999999911e+00,7.363888888888888928e+00
2.346093750000000089e+00,7.363888888888888928e+00
2.346093750000000089e+00,7.379166666666666430e+00
2.337499999999999911e+00,7.379166666666666430e+00
2.328906250000000178e+00,7.379166666666666430e+00
2.328906250000000178e+00,7.394444444444443931e+00
2.337499999999999911e+00,7.394444444444443931e+00
2.337499999999999911e+00,7.409722222222222321e+00
2.328906250000000178e+00,7.409722222222222321e+00
2.328906250000000178e+00,7.424999999999999822e+00
2.337499999999999911e+00,7.424999999999999822e+00
2.337499999999999911e+00,7.440277777777778212e+00
2.328906250000000178e+00,7.440277777777778212e+00
2.328906250000000178e+00,7.455555555555555713e+00
2.337499999999999911e+00,7.455555555555555713e+00
2.337499999999999911e+00,7.470833333333333215e+00
2.328906250000000178e+00,7.470833333333333215e+00
2.328906250000000178e+00,7.486111111111111605e+00
2.337499999999999911e+00,7.486111111111111605e+00
2.337499999999999911e+00,7.501388888888889106e+00
2.328906250000000178e+00,7.501388888888889106e+00
2.328906250000000178e+00,7.516666666666666607e+00
2.337499999999999911e+00,7.516666666666666607e+00
2.337499999999999911e+00,7.531944444444444997e+00
2.328906250000000178e+00,7.531944444444444997e+00
2.328906250000000178e+00,7.547222222222222499e+00
2.337499999999999911e+00,7.547222222222222499e+00
2.337499999999999911e+00,7.562500000000000000e+00
2.328906250000000178e+00,7.562500000000000000e+00
2.328906250000000178e+00,7.577777777777777501e+00
2.337499999999999911e+00,7.577777777777777501e+00
2.337499999999999911e+00,7.593055555555555003e+00
2.328906250000000178e+00,7.593055555555555003e+00
2.328906250000000178e+00,7.608333333333333393e+00
2.337499999999999911e+00,7.608333333333333393e+00
2.346093750000000089e+00,7.608333333333333393e+00
2.346093750000000089e+00,7.623611111111110894e+00
2.337499999999999911e+00,7.623611111111110894e+00
2.337499999999999911e+00,7.638888888888888395e+00
2.346093750000000089e+00,7.638888888888888395e+00
2.346093750000000089e+00,7.654166666666666785e+00
2.337499999999999911e+00,7.654166666666666785e+00
2.337499999999999911e+00,7.669444444444444287e+00
2.346093750000000089e+00,7.669444444444444287e+00
2.346093750000000089e+00,7.684722222222221788e+00
2.337499999999999911e+00,7.684722222222221788e+00
2.337499999999999911e+00,7.700000000000000178e+00
2.346093750000000089e+00,7.700000000000000178e+00
2.346093750000000089e+00,7.715277777777777679e+00
2.337499999999999911e+00,7.715277777777777679e+00
2.337499999999999911e+00,7.730555555555556069e+00
2.346093750000000089e+00,7.730555555555556069e+00
2.346093750000000089e+00,7.745833333333333570e+00
2.337499999999999911e+00,7.745833333333333570e+00
2.337499999999999911e+00,7.761111111111111072e+00
2.328906250000000178e+00,7.761111111111111072e+00
2.328906250000000178e+00,7.776388888888888573e+00
2.337499999999999911e+00,7.776388888888888573e+00
2.346093750000000089e+00,7.776388888888888573e+00
2.346093750000000089e+00,7.761111111111111072e+00
2.337499999999999911e+00,7.791666666666666075e+00
2.328906250000000178e+00,7.791666666666666075e+00
2.328906250000000178e+00,7.806944444444443576e+00
2.337499999999999911e+00,7.806944444444443576e+00
2.337499999999999911e+00,7.822222222222222854e+00
2.328906250000000178e+00,7.822222222222222854e+00
2.328906250000000178e+00,7.837500000000000355e+00
2.337499999999999911e+00,7.837500000000000355e+00
2.337499999999999911e+00,7.852777777777777857e+00
2.328906250000000178e+00,7.852777777777777857e+00
2.320312500000000000e+00,7.852777777777777857e+00
2.320312500000000000e+00,7.868055555555555358e+00
2.328906250000000178e+00,7.868055555555555358e+00
2.328906250000000178e+00,7.883333333333332860e+00
2.320312500000000000e+00,7.883333333333332860e+00
2.320312500000000000e+00,7.898611111111111249e+00
2.328906250000000178e+00,7.898611111111111249e+00
2.328906250000000178e+00,7.913888888888888751e+00
2.320312500000000000e+00,7.913888888888888751e+00
2.320312500000000000e+00,7.929166666666667140e+00
2.328906250000000178e+00,7.929166666666667140e+00
2.328906250000000178e+00,7.944444444444444642e+00
2.320312500000000000e+00,7.944444444444444642e+00
2.320312500000000000e+00,7.959722222222222143e+00
2.328906250000000178e+00,7.959722222222222143e+00
2.328906250000000178e+00,7.974999999999999645e+00
2.320312500000000000e+00,7.974999999999999645e+00
2.311718749999999822e+00,7.974999999999999645e+00
2.311718749999999822e+00,7.990277777777777146e+00
2.320312500000000000e+00,7.990277777777777146e+00
2.328906250000000178e+00,7.990277777777777146e+00
2.320312500000000000e+00,8.005555555555556424e+00
2.311718749999999822e+00,8.005555555555556424e+00
2.311718749999999822e+00,8.020833333333333925e+00
2.320312500000000000e+00,8.020833333333333925e+00
2.320312500000000000e+00,8.036111111111111427e+00
2.311718749999999822e+00,8.036111111111111427e+00
2.311718749999999822e+00,8.051388888888888928e+00
2.320312500000000000e+00,8.051388888888888928e+00
2.320312500000000000e+00,8.066666666666666430e+00
2.311718749999999822e+00,8.066666666666666430e+00
2.311718749999999822e+00,8.081944444444443931e+00
2.303125000000000089e+00,8.081944444444443931e+00
2.303125000000000089e+00,8.097222222222221433e+00
2.311718749999999822e+00,8.097222222222221433e+00
2.320312500000000000e+00,8.097222222222221433e+00
2.320312500000000000e+00,8.081944444444443931e+00
2.311718749999999822e+00,8.112500000000000711e+00
2.303125000000000089e+00,8.112500000000000711e+00
2.303125000000000089e+00,8.127777777777778212e+00
2.311718749999999822e+00,8.127777777777778212e+00
2.311718749999999822e+00,8.143055555555555713e+00
2.303125000000000089e+00,8.143055555555555713e+00
2.294531249999999911e+00,8.143055555555555713e+00
2.294531249999999911e+00,8.158333333333333215e+00
2.303125000000000089e+00,8.158333333333333215e+00
2.311718749999999822e+00,8.158333333333333215e+00
2.303125000000000089e+00,8.173611111111110716e+00
2.294531249999999911e+00,8.173611111111110716e+00
2.294531249999999911e+00,8.188888888888889994e+00
2.303125000000000089e+00,8.188888888888889994e+00
2.303125000000000089e+00,8.204166666666665719e+00
2.294531249999999911e+00,8.204166666666665719e+00
2.294531249999999911e+00,8.219444444444444997e+00
2.303125000000000089e+00,8.219444444444444997e+00
2.303125000000000089e+00,8.234722222222222499e+00
2.294531249999999911e+00,8.234722222222222499e+00
2.285937500000000178e+00,8.234722222222222499e+00
2.285937500000000178e+00,8.250000000000000000e+00
2.294531249999999911e+00,8.250000000000000000e+00
2.303125000000000089e+00,8.250000000000000000e+00
2.294531249999999911e+00,8.265277777777777501e+00
2.285937500000000178e+00,8.265277777777777501e+00
2.285937500000000178e+00,8.280555555555555003e+00
2.294531249999999911e+00,8.280555555555555003e+00
2.294531249999999911e+00,8.295833333333334281e+00
2.285937500000000178e+00,8.295833333333334281e+00
2.285937500000000178e+00,8.311111111111111782e+00
2.294531249999999911e+00,8.311111111111111782e+00
2.294531249999999911e+00,8.326388888888889284e+00
2.285937500000000178e+00,8.326388888888889284e+00
2.285937500000000178e+00,8.341666666666666785e+00
2.294531249999999911e+00,8.341666666666666785e+00
2.294531249999999911e+00,8.356944444444444287e+00
2.285937500000000178e+00,8.356944444444444287e+00
2.285937500000000178e+00,8.372222222222221788e+00
2.294531249999999911e+00,8.372222222222221788e+00
2.303125000000000089e+00,8.372222222222221788e+00
2.303125000000000089e+00,8.387499999999999289e+00
2.294531249999999911e+00,8.387499999999999289e+00
2.294531249999999911e+00,8.402777777777778567e+00
2.303125000000000089e+00,8.402777777777778567e+00
2.303125000000000089e+00,8.418055555555556069e+00
2.294531249999999911e+00,8.418055555555556069e+00
2.285937500000000178e+00,8.418055555555556069e+00
2.285937500000000178e+00,8.433333333333333570e+00
2.294531249999999911e+00,8.433333333333333570e+00
2.303125000000000089e+00,8.433333333333333570e+00
2.294531249999999911e+00,8.448611111111111072e+00
2.285937500000000178e+00,8.448611111111111072e+00
2.285937500000000178e+00,8.463888888888888573e+00
